Date,Electric,Humidity,Temperature,CO2_Concentration,Boiler_Setpoint,Ventilation_Setpoint
2023-08-09,0.5731553090110063,1.5197936575040893,0.6928064828099937,0.08576441315636574,-0.6500041534622639,-0.6868533917645424
2023-08-10,0.26730954511841754,-1.218856417493291,0.13180362027952533,-1.1490021630036742,0.41697435659487425,-0.0835696587530004
2023-08-11,-1.3581974677320512,-0.25572367527055767,-1.3970085757711996,-1.420730932375736,1.408710007596269,-1.143207885211487
2023-08-12,-0.41967266976614254,1.494976684748703,-0.89668176812676,-1.6457222251039159,1.1016951580050098,-0.49703204824564207
2023-08-13,-0.7707565909950734,-0.2988935208917532,-1.6865854698136102,-1.1336872120982446,0.3105521425371136,-0.3407071854436946
2023-08-14,-0.843405082392126,0.4503045763511571,-0.11578114832840958,1.3985891121047211,0.8236623154616582,-1.5259380090374979
2023-08-15,1.6533166329597835,-0.3746798305127476,-0.6923253394499933,-0.8690121412512156,-0.450986952562694,0.2935226023735541
2023-08-16,-0.33274567787095755,-0.7971480072179526,0.33026588383956335,-0.4753120009402256,0.5123033359951193,1.3349894752772393
2023-08-17,1.376034359230947,1.633181067296184,-0.7061878300043164,-1.3446301937184633,-0.09740842125913023,-1.1995203899599238
2023-08-18,0.482487298607312,-0.3344817167941332,-0.696958784226768,-0.9359784431295862,-1.0610559080879352,0.3436895511312191
2023-08-19,1.043026950981666,1.3254242992984338,0.8287903104814431,0.10075054849637362,0.7243014078080896,0.5752451693636986
2023-08-20,0.042400378434827475,-0.9487026789131837,-1.5635725465199755,0.40991530922308334,0.21753261803616827,-0.2737580398166916
2023-08-21,0.2967463213668377,-1.006399175340795,1.3784837809441848,-0.8556874514921896,-0.4726179704898904,0.7010308835738155
2023-08-22,0.007743863717169001,-1.629492851260095,1.204211498958194,-1.5109091521784463,1.4554678133359469,-0.30352151250024506
2023-08-23,-1.0103506824993762,0.4953008386430029,0.5693030934333478,-0.3469304844778727,-1.6505981712073166,0.02135545785972677
2023-08-24,0.7952140914795502,-0.4742130444683624,0.31258807082882395,-0.8946226583881661,-0.6220893259982921,-1.6990525884699161
2023-08-25,-0.7174330944854822,1.2235869799715786,1.3420244135819108,-0.9457825992636538,-1.525200611184434,0.6685885116069062
2023-08-26,-1.5957347220085347,-0.11576141283082883,-1.091373807049507,1.6395816607792522,0.9503098245032376,0.5634945243775212
2023-08-27,0.5315766791263546,1.5791336192643015,-1.4574683534994812,0.4397666112285024,0.7255892465801305,-1.5916392890775453
2023-08-28,-1.072449488449911,-1.1008342974648608,-0.9048863184791394,0.23224833088432698,-0.5677437106152405,-0.4504905859136964
2023-08-29,1.5418339441835516,1.2381906752808565,1.0056577193896752,-0.2605237287390519,0.6333407568604842,1.6625741704789991
2023-08-30,1.587965437299042,0.9230792873141835,-1.6099451203560333,-0.2145331195798942,-0.34244704392567143,-0.2689080785287386
2023-08-31,1.4541799698180162,0.9036472401768362,0.27674056024271304,0.17646464341467213,0.9144719267704368,0.012042601141288519
2023-09-01,-0.41130633296770613,1.1565592797583348,1.6970150727703734,0.7196004599387572,-0.13926168380351103,1.423509505979272
2023-09-02,-1.6260758698968976,0.8697555602581515,1.2160251958650194,0.7395633295827475,-0.28543828463742993,0.7569529691193563
2023-09-03,1.5002572822618885,0.4081683363849185,0.0655355389728906,-1.1129230686688858,1.5370634138248573,0.289242663541001
2023-09-04,-0.2125830947739261,-1.2866990379575385,-1.510228189154324,0.034006768447276556,-0.8484640534186862,1.0355994222220892
2023-09-05,1.631549763020149,-1.6247261115166571,1.1323068945946952,-0.27385378272299543,-1.303458825277618,1.2658763475875314
2023-09-06,1.621156157443075,1.4170155182349602,0.33240344759339796,1.3275961030149943,0.3154808459177514,-0.14383806458140386
2023-09-07,1.2423416584741325,0.37539925051935275,-1.3336808593177887,0.49256438707127914,1.6577328903663295,-0.08080301082089973
2023-09-08,-0.6705942617689051,0.9913582262434671,-1.406223445928396,0.14712623621212687,-0.40557968172039816,-0.3889067159857829
2023-09-09,-0.3601437450404934,-0.08729840178583369,1.4016547152328322,-1.3095357434492862,-1.5072167665196852,1.6199320898835792
2023-09-10,1.235927822760456,-1.3344202720240823,0.5741066778138578,0.40252986189476375,-0.5400005020278114,0.6874300161772995
2023-09-11,-0.5936292411779285,-1.3074462213252565,1.1251244228032475,-1.3032172927013157,0.041254669295671564,-1.4365721309559942
2023-09-12,-1.098539080330988,0.6113740655829324,1.296164599180308,-0.5349068541817185,-1.1587761843786482,1.261009915132733
2023-09-13,0.22789966344610402,-0.26267094279594216,0.23875987744013769,-1.2136820681226295,0.5720825212492688,-0.06194270069604278
2023-09-14,1.5270944268421212,-1.0494748337362374,0.05176982285436001,0.7043875390654701,1.7568989124874532,-1.4866297373410302
2023-09-15,0.7047239895417802,-0.052809751308040886,-0.2477493120148801,-0.9922362128205117,-0.1477879215541471,0.17731442760509533
2023-09-16,0.2733116657761175,-1.516239775851786,-0.6383502228999706,-0.34404410270082797,-0.4861982988147535,-0.28126677582973886
2023-09-17,-1.346204896509615,0.25665364753503445,-0.23340116401237604,1.4154192461419186,-0.32581817170890887,1.3121767468148635
2023-09-18,0.427241126243492,-0.8150281970886132,0.9344130737665401,-0.9989963212402012,-1.3219512600600467,-1.018750075540332
2023-09-19,1.7116858305262537,0.994857050030401,0.3425398699186369,0.0608704584128629,1.3575645410320754,1.1347515100883796
2023-09-20,-1.1992569298269213,-0.6733762945884831,1.3427843788536464,-0.2483127781302713,-0.27655713644715346,0.20489246341595205
2023-09-21,0.09614362894933805,-0.17736093987371815,-0.20316645800768163,-1.649231703732828,-0.3726661825283836,-1.5355610459169804
2023-09-22,1.3257811995527018,-1.6963100393708523,0.3603217466605916,1.0560056657282075,0.5776222507267658,1.637711568282353
2023-09-23,0.8579437180367211,-1.488031843364469,0.4436799973243761,-1.471398404458233,-0.1816462725175554,0.04895605066667748
2023-09-24,0.7081006122918342,-0.39214584835429206,0.3073410602557612,-0.05629561165860965,0.5376566320596678,-0.7181716336722149
2023-09-25,0.7268283750785045,-0.09272059188859773,0.6891847960944829,0.2455184688277444,-1.5092765589715111,-0.10052803946693954
2023-09-26,-0.4478401290652865,0.3184565297010043,-0.9120343236928764,0.48211386938807027,1.1149472240347107,1.2433595544961349
2023-09-27,-0.6735294448791367,-0.7374056718697847,0.03427560602092403,0.6923670570298321,1.5572054162604727,-0.6696462513557769
2023-09-28,1.0928567030768308,0.6436178595809362,-1.3705384563567915,-0.8280283691566541,0.5395121587673323,-1.0579066240564543
2023-09-29,1.095432941862501,1.2090828090121823,-0.40579243611075394,-1.6776772296735172,1.606258848935383,-1.2779554442857104
2023-09-30,1.2905035906846436,0.934221919090587,-0.050730448629805615,0.8139403469814732,-1.1953716434629929,-0.6940147750682345
2023-10-01,1.4486187154087002,-1.6004398682132202,0.5156752861432967,0.15813575696195623,-0.0582179394423807,0.9741685843965764
2023-10-02,0.07221396207840718,-0.09077529253694759,1.5424470568030457,1.2074293977374528,0.3757028130356999,-0.09284936146109767
2023-10-03,0.038561912754244775,-1.3768043670072367,0.33816039232391365,1.155990449674131,0.3056908432002325,-0.9374942857916321
2023-10-04,1.0549583884641769,-0.9073033698090114,0.830169579643563,1.232603358516575,-0.3231753367490189,-1.149556445960926
2023-10-05,0.5469594509287795,1.6423747076250086,0.013287264803594627,-0.01844058108191179,-0.5442593112460347,-0.573378008937984
2023-10-06,0.725057066118105,-1.2481751361101794,0.45330547360119006,-0.5474028517895349,-1.2812145710701892,1.5272777010114202
2023-10-07,1.046387893721661,-0.027835389034020618,-1.4851315161434957,1.051815243253714,-0.35707999056375517,-0.5377536189825837
2023-10-08,1.3690436932007408,0.3805540252267883,-0.8536645125754581,-0.13648148059958307,-1.1562024324163613,1.6940297308358265
2023-10-09,-0.5214587524750194,0.6692410208787752,-0.4837820630263939,-1.0718947809390116,0.8381179937469229,-0.0457845545838788
2023-10-10,-0.39272956993299835,0.18021743714946856,-0.10295836015971455,1.273280892605757,-0.9951437806724087,-1.1046544881254607
2023-10-11,-1.35714547728475,-1.7026436534730391,-1.5721572041742422,1.3696183691538986,-1.519326511865759,1.358503260969421
2023-10-12,0.3014596692431489,-0.6182497984261215,-1.247317309164734,-0.08404268361041822,0.2032355184581837,-0.13184256441765127
2023-10-13,-1.5559174086565934,0.03661895784180792,-0.7764855022745677,-1.4481614131557918,0.3527597723622513,0.7306927102776525
2023-10-14,-0.08444956696215111,-1.4352328681383115,1.6147346810287078,-0.35812944830277493,1.3179347271279271,1.6787642400745515
2023-10-15,0.17941660984627716,-0.5355032168632248,-0.588783989813433,1.0936508344615543,0.2891035022921812,-1.5509042399633912
2023-10-16,-0.6976760313733436,-1.62240820787209,-0.07009517282324484,1.4367195247119413,-0.5184577463848717,-1.389966057554778
2023-10-17,0.3444510920459159,-1.4670363277600023,-1.0543119653574549,-1.0019425496256356,1.0775816368337254,0.7680059484821966
2023-10-18,-1.57455503472327,-0.37697784830569364,0.3730244187432237,-1.478635431786146,0.16107068745989822,-0.7494874804753764
2023-10-19,-1.5511024872503434,-1.2816625449640549,-0.7631687246226605,1.3514256146614734,-1.44706491461717,-1.086880831024278
2023-10-20,1.1381984894349702,0.20724134864447233,-1.0168118453236603,-0.35261566878469075,0.25027422852544134,-1.5883145981306095
2023-10-21,-0.44544454298048874,0.6247271393919086,0.0487624678425355,0.1794538950145432,1.4438841625491396,-1.6489101952607257
2023-10-22,-1.2438593015912032,1.005223984259873,-1.7103291970909735,1.6682288481265861,-0.34113751072585186,0.9549245761245486
2023-10-23,0.10954679634168236,-1.0507571157239501,-1.702900558948984,-1.4800633686872164,-0.6899289556085005,-1.2594044073394028
2023-10-24,0.9580321099686854,-1.1626159062407986,-0.9752454679214075,0.5515806906532561,-1.2231490687398818,-0.1063617187918928
2023-10-25,-0.939875833597475,-1.3780450649129183,-1.6028852501514625,-1.4537291681773916,-1.195325570534063,0.37167362633173956
2023-10-26,0.45423936313621993,0.44312860345342764,-1.357455584593622,-0.4012840888249942,-0.21395537214821894,-0.24256234788557895
2023-10-27,-1.3867164820599152,0.6829744282164472,-0.562922038552399,1.0946177963506747,0.3543298596875558,-1.630712868840089
2023-10-28,-1.502013577603317,-1.6279449259143615,1.0332191875538606,-0.19872043731494637,-1.442407514722612,0.986116044977614
2023-10-29,0.14075105778206953,1.4696254364447665,0.23971087197152938,1.7699119006562314,1.553942517225691,-1.6881196076852232
2023-10-30,0.1725345096081832,-1.5581432677923082,0.03532179623532092,0.23986443618425116,0.9105643408908182,0.9113483740709137
2023-10-31,0.5040334078003628,0.11737634763076794,-0.7190918320034402,-0.5909384360866193,0.3227394722526179,1.3659912412468445
2023-11-01,0.8076775415906886,0.6918251324638895,1.4778154893699191,-0.9438359942799662,1.166279790238332,-0.2270352148562605
2023-11-02,1.6630481733555504,1.2462235665677521,-0.3627546627694127,-0.4884108118008109,-1.443902800547023,0.12827525243916635
2023-11-03,0.08919374940410764,0.709036295094317,-1.429506912194931,-0.4115362105670268,-0.06023181878385145,-0.07431615192593814
2023-11-04,-0.5729626367989966,1.0091322477106213,0.39466235813162326,-1.4725586389876377,0.47437633321262546,-0.37798237389380385
2023-11-05,1.044310863490732,-0.5737739835219872,-1.3374484840761656,-0.42187012014826686,1.1670271226871782,1.3456488959829562
2023-11-06,-0.7514755904494507,1.0539783714246316,-0.5410223405530235,-0.09127601649822331,1.009410708915077,1.3681673924504163
2023-11-07,-0.17563927491750891,-1.4617756462115141,0.017231380277346352,0.8114751127588882,-0.7571030133376347,-0.5626985891711248
2023-11-08,-1.4103167902631462,1.327880959823179,1.279793157739208,0.5809559059308693,1.5585178007789,0.4034083896774775
2023-11-09,-1.5921908591011713,0.13893490040174025,-0.030493173451972323,0.76268066864551,-1.2898593938804397,1.4822446515421048
2023-11-10,1.617828789280738,1.0624451032588347,0.6878940220803584,-1.6833175893134327,1.3291692359136331,1.6038530783096916
2023-11-11,1.1840202719168682,-0.18729734305000384,1.6879947037282372,-0.952370863910621,1.6633786051828672,0.03630702284151036
2023-11-12,0.7045336051381605,0.46760248916848124,-1.2766946962177828,0.5982594567868409,-1.1056464449120262,-0.15789536961866216
2023-11-13,-0.2784453542071146,0.06637825656618127,-0.7836544373809443,-0.02230056708950463,0.7952123449105419,-0.7603184283846897
2023-11-14,-1.0855196035585906,0.7689676886230435,-0.3711495807756946,-1.6939697567205638,-1.5830932455042661,1.5928286055758998
2023-11-15,-1.1432517342685369,-1.4565876030361278,-0.27734786172700443,1.0969928848335744,-0.309357726334528,-1.230409866300663
2023-11-16,-0.8219891850275309,-1.529446197585595,-0.3145459035500057,0.9863398214899085,0.07736507908778108,0.28149122352890726
2023-11-17,0.2019584834360268,-0.8899833006712198,1.394716274957489,0.20270617456908246,0.3018835566769687,-0.746978351296735
2023-11-18,0.7683085168079137,-1.1897964290975303,0.7284197033268615,-1.4804174931217806,1.541275042144968,-0.7592322002879837
2023-11-19,0.5820065480731681,1.2490123364451744,0.3631291630339619,0.9643575959509746,0.6214376747654596,-0.32345907577862415
2023-11-20,-0.7203046376416022,-0.9854801072774588,-0.6644194778364617,0.32596411031007977,-0.044746669846827895,1.7309397930242387
2023-11-21,1.5911734226034426,1.6054030655079683,1.1062057659321767,1.0182955737170163,1.1008252131915963,-1.5343294132815193
2023-11-22,0.8481088308877511,-0.5825206205155466,1.5580374511290667,0.9127834379613521,1.5921898598154371,0.2770360874851333
2023-11-23,0.2195185565104156,-1.112502411832666,1.0972837538137015,1.091780414112261,-1.6466492241005735,-1.4388240174227567
2023-11-24,0.4159857191412026,0.9679412431554986,-1.7238930629449174,0.09650217728001817,1.7037775445474315,-1.189909888749596
2023-11-25,-0.24198152945866905,0.5194100682969257,0.4612129121502812,-1.2224736910524598,-1.4231630831395357,-0.20377620537033594
2023-11-26,-0.8305918695447295,-0.03020639327556904,-1.5532722071503255,0.6313424503242355,1.117261535406291,0.04150020750150104
2023-11-27,-0.4598900534633113,0.1655445247024007,-0.8425962837187818,0.4543409310921133,-0.7457117178434044,-0.8291712069781433
2023-11-28,0.9164300333509273,0.7265502666522327,-1.524396177410603,0.8796284328983106,-1.2625321119855866,-0.6296739297016628
2023-11-29,-1.629716827886577,-0.9538384316851495,0.3489833680923041,-1.119254224859178,-0.1892431880918229,-1.4236195213484766
2023-11-30,-1.2814901274864063,1.6754907130010408,0.633961842723191,-1.031618328936282,0.522737242025335,-0.6754699480633038
2023-12-01,-1.5214630611612625,1.6017320620072586,-1.3352137846589787,1.3970314941726971,-0.3947216593515738,1.6194211037236905
2023-12-02,-1.5395246968479774,0.49070858500212183,-0.40810698994777245,0.9066049212393907,-1.5332796489336535,1.5438250316603621
2023-12-03,1.250736185663365,-1.0528382877773457,-0.15891441276901375,1.4592602925761675,0.3675205026978556,-0.5659439582875375
2023-12-04,0.7308482741880024,0.5930992537441392,-0.458999914029772,0.9371187777749026,1.4242960025706768,0.2504390374125945
2023-12-05,-0.05507947194330181,-1.4888826706985436,-1.3127121878355368,0.3729063244902774,-0.38682565160662424,1.4223513435561221
2023-12-06,-1.343952545231718,-1.6311418530245851,-0.2872621563951308,0.5718873416250996,-0.9689745489295514,-1.7030976367789803
2023-12-07,0.004655351026317222,-0.8537570363890653,0.8562741553563133,1.3925558144232233,-0.17974885863420298,1.0801553166636326
2023-12-08,-0.05748385320669766,-0.15201265779096693,-1.4848718228058388,0.30882808562220015,-1.5549169772588045,1.556494704466374
2023-12-09,-1.0858362231788683,1.2369899560977733,-1.4533006021468136,0.49596028885855764,1.1385434262404024,-1.4085400836426332
2023-12-10,-0.19317326386286413,0.7538314228796958,-0.5081576183302073,-1.166065729326451,1.1589616698068317,-1.1659456891419717
2023-12-11,-0.3142279667889679,0.8070338995627101,1.512139079421514,-0.057461336992361556,0.3275413766749055,1.59931339526306
2023-12-12,0.43012775840667083,-0.279149844518887,0.5719464232451628,0.7893318355109393,-0.4918692362203327,0.13518640741897922
2023-12-13,0.49603230990202907,-0.5515690921671883,0.6067013569502343,-0.7663187212012295,1.0663193614976083,-1.6753764569310319
2023-12-14,-1.5238557090012346,-0.4656101582283972,-0.48355180142186455,-1.0061981065439807,0.21133164043643438,-0.8331857681491303
2023-12-15,-0.3960527448264392,1.6457542369888318,0.3140998695483443,-0.6165554964816307,1.1575366606179613,-0.16786295062911302
2023-12-16,0.4644089823518079,-1.5987607840208007,-1.6944086256490922,-0.8691386095824416,0.47914028613198256,0.6727012816417365
2023-12-17,0.04410990042697216,1.2327405611516298,0.460161987936588,-0.9619912599694825,1.0126755241461634,0.8119555387632655
2023-12-18,1.2542611445571281,0.24536769052503396,1.4142528737007523,-0.22882872576706734,0.3643874319232966,1.7192759948150858
2023-12-19,0.5768565818871219,-0.23421793207023417,0.3791972908748645,1.4578983921835293,-0.27894523306734,-0.7298154767216285
2023-12-20,-1.1209997515102728,0.7472864813317524,1.2779897868545584,0.058267254408461734,1.618049312900027,0.13753879566033758
2023-12-21,-1.4373300441192394,-0.06967573496899938,0.7626345909555821,-1.0562557169628333,0.163983241540019,0.12059864316694317
2023-12-22,0.52112082597845,1.2546268083267529,-1.314318169914063,-1.4437194381065044,0.38715439376356514,-0.3211180563492813
2023-12-23,-1.588216195136376,1.348032761430415,1.3769634914836288,0.718644756568849,-0.9544808367308076,-1.1392575618545118
2023-12-24,0.3271297538929525,-0.2920671126361402,-1.5005804886288294,-0.3756862654384349,0.45887979840300863,1.657124329050182
2023-12-25,1.541051924439148,-0.7882021051748643,0.10863550893785262,1.1575360748477872,0.2703571092246194,1.2276508738758494
2023-12-26,0.29184991876051936,0.29219259077739695,-1.2400442743406737,0.5906689219987689,-1.0788387270308075,-0.0004548030294346903
2023-12-27,-0.3496222053238906,1.387963357889616,-1.688986008051081,1.0681704460702606,-1.5157621188872292,0.36250085031181734
2023-12-28,0.5240967378114468,-1.0147626993668013,-0.2766385290440875,-0.7628147753512652,0.3846071870984784,-0.9382573025772246
2023-12-29,-0.10960486689535673,0.3970270675332805,-0.7137502468378062,0.7053838001380093,0.940420120450589,0.15679831889633455
2023-12-30,0.18959552630299678,0.42645291957923287,-0.05646679799411351,-0.7903480845880204,0.10219557606886442,0.6798323000227726
2023-12-31,1.5452800214218763,0.774184374814051,0.25744144799134855,1.5669621074194997,-0.9325564547378322,0.05778422141952628
2024-01-01,-0.35670217213143046,-1.2855936986660694,-1.5787302979553768,0.5098698818574099,0.6014537891295054,1.7015062689325613
2024-01-02,1.6128359998721373,0.7149875694453501,-1.3059028990888484,-0.5792405363692527,-1.4441854642060532,0.39051063657021484
2024-01-03,1.4215976645432138,1.3765581324219827,0.19356657955872975,-0.7713155980740982,-0.1823429570881021,-0.4410679823263552
2024-01-04,-1.008473410565317,-1.1208395418658372,-0.5480983670021401,-1.0457572165962012,-1.153739838123567,0.9468513219910908
2024-01-05,-1.4414652587786851,-0.9227178094434676,0.7805344745083256,0.7133533052954435,-1.0801620308834177,-1.1347579356279616
2024-01-06,-1.3338705970275755,1.5900965862728411,0.5159072391935751,-0.9487102114703704,-1.017947234441517,-0.39421763460463005
2024-01-07,-1.6166056920784257,-1.116409233781987,1.1812894654251467,0.3664384861065164,-0.37464532685100815,-0.5241496216324243
2024-01-08,-1.3555665912584334,1.189437452501174,0.6542796657020976,-0.7883468619278158,-1.545193153416355,-0.2306083867339099
2024-01-09,0.6601232593541274,-0.0504700002306046,-0.24945768961179207,0.599253555990385,-0.33597187254321564,0.9801597203668702
2024-01-10,-1.4352070317155834,-0.8895455567105459,0.5870704843987573,1.1334700271007083,0.06140279523726313,-0.04944282467232792
2024-01-11,-0.5865960677861136,1.245472917171453,-0.7814183468914657,1.0045543894995963,-0.03771294344466273,1.0224867122874595
2024-01-12,1.2144841651061142,-0.21131096850689385,-0.6749493077618242,0.9445783172500973,-0.388330067157392,0.26993380817370727
2024-01-13,-1.5993102766580685,0.026708492930493932,0.9864062085068922,-1.0569471010887699,1.2036330806968862,-0.5410654244125265
2024-01-14,1.110348073084276,-0.5060335300800978,-0.19270449419638122,-1.403861102181922,-1.2166703368809586,1.0777168934417982
2024-01-15,-0.7137260919380021,0.2942488676779157,1.0187444134786685,0.7283975826140361,0.040435213460566735,-0.9001026220975457
2024-01-16,-1.2743248885742462,-1.1761710996409123,1.1014970745762611,-0.42615509482513736,-1.5072005339716414,-0.948214306684819
2024-01-17,0.7071465575908961,-0.3969808078331998,1.2224488057863898,-0.20265276429421303,-1.475406578826553,0.02089061149342129
2024-01-18,0.4749672815973467,1.5833072897189466,1.4257776795406039,-1.6037446047571946,0.2782345562742058,-0.8220553572410058
2024-01-19,1.326120050791624,-0.8522143080426,-0.24582932972749205,-0.8060128203219394,0.2508598029581834,-1.693053663166431
2024-01-20,0.8384308942141704,0.5126606998233016,-0.6317407907737858,-1.5949185323918686,1.3392851517888644,0.518363426511335
2024-01-21,1.0727183429098326,-0.6226027214639697,0.27464752009236887,1.3578350600847071,0.2224478707743727,0.04369252629300596
2024-01-22,-0.7131103276171127,0.9123831947674225,-0.45170493495754155,-0.8625170580227681,1.6244859229077169,-0.18317468606160145
2024-01-23,-1.0713232068743745,-1.2879701384309892,0.3396167030916233,0.2338503309074565,-1.553758357928399,1.620839802884167
2024-01-24,0.8916643643221075,1.5847068153947488,0.699345886266226,-1.5763992738577939,-1.3817367371435914,0.25163345871519494
2024-01-25,1.0842043336890161,-0.18225954715361328,0.6402094328477869,0.6162904464095691,-1.5699059956522021,1.2626426921398073
2024-01-26,1.713231396997874,-0.9278295829928414,-0.4400693816975344,-0.5844246635798234,-1.077309241085552,-1.2420482204064103
2024-01-27,-0.26589452464398217,-1.4844369727581883,-1.154947457676788,1.4232573470353087,0.16452842579239435,0.24473942778346922
2024-01-28,-0.4049383836045809,-1.154824872412322,-0.24739847542490187,1.3890295392846888,0.5283730661130972,1.278377154064902
2024-01-29,0.9800170410082422,0.04368058846109313,-1.238471210831066,-0.5765206869118088,-1.5646061215296239,0.292825523031878
2024-01-30,-0.5118407131099961,-0.582152919937128,1.3344332116477757,1.433879838896722,1.576276137530517,0.7595556392836251
2024-01-31,1.5086094604851072,1.1021158561767135,-0.5387701786795309,1.7663334320354593,1.2141636747968008,-0.43736670372502245
2024-02-01,1.2608466522062858,-0.26067936195021335,-1.1976298132106198,1.1700549043032447,-0.6889289076265588,-1.4046522371423384
2024-02-02,-0.20980945330681222,-0.8844668720136698,-1.6416889823100989,1.2379995562032708,-1.4543652248614463,-0.1403361694629987
2024-02-03,0.8925421856428846,0.3770930791430129,0.4936400429137764,-0.8429182103379446,-1.1309945408380604,-0.3597475734759197
2024-02-04,0.9051172412602755,0.6840067748639774,0.46293717230391257,0.3014790911017746,-1.2807946015114382,1.275196237954695
2024-02-05,-1.3258365638007978,-1.164124838858401,-0.5569208534367309,-1.4776495549827424,-1.293564263904479,-0.8803633784217735
2024-02-06,1.4120160924515752,-1.1621480516002745,-1.482447883213775,-1.3810460868494374,0.08531295387738114,1.6200292616526042
2024-02-07,0.05135708272777078,-1.6105321858696324,-0.31933778739996427,1.7758845971457202,-0.8660163567182453,1.5902901072304492
2024-02-08,1.1514074652490487,0.7854463604452421,-0.6580697560167308,-0.5718108925950054,-0.474298897351879,-0.8677830686394978
2024-02-09,-0.5829179756785835,0.5368620833220656,0.6013686091469675,0.9003401715896121,1.7281405624373307,-0.5203682535453943
2024-02-10,1.3879411312281955,-0.11089580964539623,0.35581159425357095,1.1045725615569315,0.6635198906048105,1.373779671408962
2024-02-11,-0.34608870045394363,1.1544610354963327,-0.47434879932094476,1.283929725716116,1.5867753663395852,1.6196417627009936
2024-02-12,-1.6418947170099234,1.0226304640547048,-0.9792941362723847,1.7714692592355992,-1.2263336123716488,-0.1903662114481428
2024-02-13,1.4217049775619348,0.2682373994363829,1.671538942782402,-0.8691530771672581,-0.3905787622958248,-0.6139676088254109
2024-02-14,-1.3663761066019073,1.2369857618800524,-0.1666068948562706,-1.571609593217084,0.21148784457469125,0.09558729467675955
2024-02-15,-0.5854384738895098,-1.0312704273089943,0.6397592788459272,-0.2765308826949913,-1.4558633710836892,0.6549199234585525
2024-02-16,1.5747232258880903,-1.3528715121031123,-1.2454969389125947,-1.2582480552145179,-1.7090168355928317,-0.7783768868846859
2024-02-17,1.5765903362010996,-0.8124388348747632,-0.057880751127269515,-1.6342084550858065,0.6151015542854511,0.8234165126415538
2024-02-18,0.2848761149028631,-1.5406268092851718,-1.6344987835924725,-0.45381528524770864,0.5152823680595494,-1.5457770788920693
2024-02-19,0.4848797886440251,0.08270069753759718,0.010496004442438272,1.0245058002288223,-0.2906391637745837,-1.5539516609229216
2024-02-20,-0.14319275107721005,1.4709726525218783,1.5888670795618327,0.2647343651879935,-0.015562496807750832,-0.3880875865894859
2024-02-21,-0.6748345269925361,-1.6013824826968956,-0.4068409195516275,-0.6202182638336844,-0.2744036058971814,-0.5016129055477613
2024-02-22,-0.5534138582068785,-1.3179784722877843,-1.5950559062052554,0.5726181652377303,-1.6398856289618176,-0.6325243535526893
2024-02-23,0.624203288815495,-0.18770569361391637,-1.6227303434570317,-0.9022539510559867,-0.5537225834643029,-0.025755827932522866
2024-02-24,0.8976911810717696,1.4616224279214418,-0.3938300005851772,-1.6623018850488023,-1.1058950537474523,-0.6148790884020942
2024-02-25,1.0319572365936867,-0.6535363020640953,-1.1784744357831336,0.9568084679235535,-1.380283814262724,-1.05935439353628
2024-02-26,1.0252416213617528,0.0007447634140964265,-1.6489022548618566,0.4657582342255098,1.6137745684628566,-0.6538482165158882
2024-02-27,-1.3666520523214651,-1.5937489747347033,0.8736065704546913,0.949646637556867,0.3671667305770325,1.6482944074240724
2024-02-28,0.01425984952105178,-1.2281519107475067,-0.15104428163971756,-1.5765435188071022,0.8182014977270443,-0.3022003802557197
2024-02-29,-1.4818861295631538,1.6422635246020032,-0.7336998533541859,1.2109283968503786,-0.6235174942001627,-0.18595979989311637
2024-03-01,0.20299350626855395,1.568605294815526,1.3688055254248317,0.4510317009845842,-0.35217994497210053,0.2701278464982369
2024-03-02,-0.16687503760304057,-1.719185237696945,-1.3295299350395633,0.25500718236950526,-0.8971446836053064,1.677481366616716
2024-03-03,1.3611627755149558,1.5230405105325977,1.560991779254873,0.468799879844136,-1.3853716711394113,-0.8886457672259663
2024-03-04,-0.4772113464218912,0.4523384843775474,-0.6486069347565531,1.3063151420718877,-1.099094879930664,0.6324771213458199
2024-03-05,-1.2780846285279035,1.2357770868824327,1.3286046578292687,0.337219438161288,1.058403127372981,0.752534420219093
2024-03-06,-1.1892988685861015,-0.17900553397425184,0.34604880048582765,0.3163142209209064,0.6399090268202929,0.376612566858098
2024-03-07,0.9289801394538585,0.029374787339440052,1.1162459936095614,1.7472009307559275,0.1842683151582646,-1.4180449895501221
2024-03-08,0.43823747131573076,-0.06221918524527981,1.6576924578905203,0.9301860682113181,-0.06633300204469024,0.6172208263604855
2024-03-09,-1.3326901687187886,0.5473390402830409,-0.7365888409182951,-0.16791305488799826,1.4941716503089557,-1.5027487222838425
2024-03-10,-1.3909654410618393,-1.2579143893185172,1.5789475070739627,0.757900944496971,-1.4698974981104123,0.33792804670335563
2024-03-11,0.721640026136315,-1.6334665468604594,-0.3886837471256523,-0.3532249570170511,-0.7447835986379704,0.834168980181729
2024-03-12,-1.429815233613168,-0.6817038730186481,-0.4023484504674005,-0.9132291947280983,-0.5029100635940467,-0.9946183238165528
2024-03-13,1.1356624499055938,0.676828213216038,-0.5576679818120063,0.3718466657736115,1.005769726004755,1.1871901503882614
2024-03-14,0.7396991137830141,-1.0449250860754713,0.13424444765657798,1.5289438396286246,1.738638080464886,-1.6194789949314035
2024-03-15,-1.400411016603979,0.5698294223263227,-1.1987130243103643,1.532287422874142,-0.8840754173043753,1.1947696515274226
